,19100001,19100002,19100003,19100004,19100005,19100006,19100007,19100008,19100009,19100010,19100011,19100012,19100013,19100014,19100015,19100016,19100017,19100018,19100019,19100020,19100021,19100022,19100023,19100024,19100025,19100026,19100027,19100028,19100029,19100030,19100031,19100032,19100033,19100034,19100035,19100036,19100037,19100038,19100039,19100040,19100041,19100042,19100043,19100044,19100045,19100046,19100047,19100048,19100049,19100050,19100051,19100052,19100053,19100054,19100055,19100056,19100057,19100058,19100059,19100060,19100061,19100062,19100063,19100064,19100065,19100066,19100067,19100068,19100069,19100070,19100071,19100072,19100073,19100074,19100075,19100076,19100077,19100078,19100079,19100080,19100081,19100082,19100083,19100084,19100085,19100086,19100087,19100088,19100089,19100090,19100091,19100092,19100093,19100094,19100095,19100096,19100097,19100098,19100099,19100100,19100101,19100102,19100103,19100104,19100105,19100106,19100107,19100108,19100109,19100110,19100111,19100112,19100113,19100114,19100115,19100116
19100001,0.0,29.01937056364547,20.762387611004915,23.082416726381144,39.25556389087272,3.0731897213541637,0.1763663476712578,30.178631745951677,1.7366378791141053,2.301392471095588,5.874062051129076,0.1198242075836069,3.462689743830398,34.00771244582801,47.6775406722227,35.9274878964991,37.01962664011125,5.618655468329055,2.3779819343672646,8.10260409604294,6.228906219271019,7.332347375299402,7.5260524915545215,11.14977996526224,9.656996825893058,15.494811190107068,14.64793342779102,12.053990226151143,9.456765657490585,7.774091779803962,42.26166602657324,7.224852325900839,2.1757522081833613,7.129147299317085,15.24104691442219,10.609546119495816,19.03072275028422,15.611009717809358,12.119181428798923,5.210799611947138,0.8372005245290836,10.905940100829476,5.326274250818799,4.841659669411057,15.970212858672008,33.53040533919359,14.39916519697056,14.283261675365667,3.966974783484937,8.669762055791942,5.000439551270298,6.3155967758286575,0.5289661516562473,20.195665141377987,0.6251623151070564,2.746608405207313,5.7387014853131415,10.098434000429435,4.999554391431383,26.532037702798004,8.0917176392056,5.540476559373478,15.377381481573613,5.961599733711908,4.024610417773094,0.11556148753608113,1.5349314290234686,3.950813928646377,6.102335355455217,4.643460273865963,5.959700110925076,6.867075254768507,8.278857415379388,8.363664517434392,9.999603189015657,8.61632489999069,11.10944588687335,12.441317287408602,14.39989705254051,14.897463869346783,9.296163622057321,12.538791598256363,11.58816555140394,15.440580100688116,17.62140924599496,14.829263825955017,22.839294542872246,19.72428308299711,22.946673719060893,16.987950619931357,30.28159656065386,27.23903148523944,17.918588645119186,24.90539182965744,15.52507379238567,16.12925851481188,14.758820092698624,20.761755705360102,35.60696214708398,20.780976290589216,11.95432021033301,12.973030744928364,12.053571412747333,9.16992785647674,3.091163379443612,17.732567808761853,9.371635727846492,23.76591727867576,18.987170821488846,16.81053004055167,6.052966792866389,15.45385997355388,7.10622127763823,26.88331574025563,3.586390657923009,34.957065746127036
19100002,29.01937056364547,0.0,8.256984868628546,5.936955367963594,10.236197797637127,25.94618173735706,29.195736853469356,1.1592615723958644,27.28273321655754,31.320762224541035,23.145310037599078,28.8995463949614,32.48205904288259,63.0270587282466,76.69686967155941,64.94683201435699,66.03896948837186,34.63802384264905,26.64138934054451,37.12197127400247,35.24827431267291,36.35171493925479,36.545419959709356,40.16914548373054,38.67636318376995,44.51417397575349,43.66729677994287,41.073355211449254,38.476132124096026,36.79345912404089,71.28100239463501,21.79452000347128,26.84361901121272,36.14851496285126,13.77832599938637,18.409826632567434,48.050082993171934,44.63037242444504,41.138546374935714,34.23016816929966,29.856570807319887,39.92530575988362,34.34564275673284,33.86102838916275,44.98957531911261,62.54975214650288,43.418528712414954,43.30262526640647,32.986343875694494,37.689128940900716,34.019808201548166,35.33496482863697,29.54833653969386,8.823707414151606,28.394208447916757,26.272762968521825,23.28067057703548,18.920938704308565,24.019817519584002,2.4873335973580057,20.92765482296002,23.478895463598096,13.641991429715459,23.057772371857055,24.9947612747922,29.13493201335816,27.48443960835434,25.06855774651076,22.917036776825718,24.375911559845772,23.059671994279867,22.152297014864015,20.740515073235194,20.655707982907735,19.019769505893805,20.403047634328377,17.90992690580467,16.578055586104696,14.619475867609294,14.121909048964762,19.723208996560803,16.48058127961095,17.431207274910044,13.578792809292901,11.39796356411204,14.190109092936899,6.180077597468202,9.295089530206912,6.0726984011266865,12.031422230139238,1.2622264231844151,1.7803396195242023,11.10078414315136,4.113979877931276,13.494299115705857,12.89011437511679,14.260552826682273,8.257616774361734,6.587594195367597,49.80033516871909,40.9736852553165,41.99239516918486,16.965801441338236,38.18929447724753,32.110532827194525,11.286804993407657,38.39100224040166,52.78527366687369,10.03220187196727,45.829891913502124,35.07233496812716,13.565512936140038,36.12558895234792,2.136055464203394,32.60575990677162,5.937697494134104
19100003,20.762387611004915,8.256984868628546,0.0,2.320029544215941,18.493182070119662,17.689198327136047,20.938753928933405,9.416246406570266,19.025749997878567,23.063779654377615,14.8883262631905,20.642563423341574,24.225076678683102,54.770084929715125,68.43990169312619,56.689858958461485,57.781996865823274,26.38104188391159,18.384406028520456,28.8649898196699,26.991292474157543,28.094733324238298,28.288438384740076,31.912164702763505,30.419382065405067,36.25719425923976,35.410316846326,32.8163746418874,30.219150961574577,28.53647760070771,63.024031962000294,13.537536071407148,18.58663572833744,27.89153330608499,5.521341371765134,10.15284235676089,39.79310423361004,36.37339273808441,32.8815658208203,25.973186131555178,21.599587989867693,31.668324922816467,26.08866074124878,25.60404628083827,36.732595726518674,54.29277816711076,35.1615487159113,35.04564524074043,24.7293616036435,29.432147607339733,25.76282612347495,27.07798300739576,21.291353671944403,0.5667225613470723,20.137225397271568,18.015779604043427,15.023686819070136,10.663954475713176,15.76283385347981,5.769651316607304,12.670670795877086,15.221911729925523,5.385006793809257,14.800788586878031,16.73777773521462,20.877949079109786,19.22745641957957,16.811574216759254,14.660052974953729,16.118927939248263,14.802688209530025,13.895313123419127,12.483531026271374,12.398723927006863,10.762785286620137,12.14606355207827,9.652942585436618,8.321071154799675,6.36249129371996,5.864924442746995,11.466224845439067,8.223596840631377,9.174222913363561,5.321808169586452,3.1409788088352206,5.933124491056967,2.076907311746245,1.0381046921135977,2.184286509443583,3.774437505315088,9.51921125388898,6.476645285523785,2.8437993744664083,4.143005044563832,5.237314470957694,4.633129695646201,6.003568229314517,0.000631905750601364,14.844578755754748,41.54335691303257,32.716704662190196,33.73541481993565,8.708817041161636,29.932313251921766,23.853550396155665,3.029820233050428,30.13402105918436,44.5282963167299,1.7752170597076387,37.57291254354927,26.815353094704136,5.308528295638228,27.868607290888065,6.1209294457257,24.34877756502327,14.194682097051656
19100004,23.082416726381144,5.936955367963594,2.320029544215941,0.0,16.173152790949782,20.009227554872417,23.258783037342837,7.0962169217006155,21.345779178845525,25.38380867442335,17.208355578482497,22.96259254341788,26.545105646983853,57.09011165235613,70.75992685254323,59.00988548256305,60.102023273923464,28.70107074965768,20.704435232333427,31.18501855679038,29.31132130934274,30.414762102445263,30.608467152716482,34.23219326675502,32.73941071632516,38.577222547061744,37.73034519068253,35.13640315124824,32.53917962384547,30.85650635548344,65.34405778243035,15.85756542387144,20.906664925026618,30.21156209495031,7.841370877385271,12.472871787958217,42.1131322711985,38.69342101804651,35.20159432618494,28.29321501734943,23.919617071674683,33.98835350128572,28.40868962139731,27.924075184516795,39.05262398202868,56.612804938051625,37.481577076624696,37.36567360903649,27.049390548712,31.752176313517634,28.082855019490903,29.39801183818458,23.61138276625828,2.8867521041055784,22.457254536886897,20.335808820649735,17.343716130455736,12.983983896341073,18.082863142953514,3.4496217900845134,14.99070017046811,17.54194103553087,7.705036301038703,17.120817904678518,19.057806994279503,23.197978189927344,21.547485593207778,19.13160347345223,16.98008229675874,18.438957217813943,17.12271752727641,16.215342466358482,14.803560405461823,14.718753308261325,13.082814705149781,14.466092939403751,11.972972026517283,10.641100620027007,8.682520788679744,8.184953944165228,13.786254248529527,10.543626307500233,11.494252363489553,7.641837677550258,5.461008337768896,8.253153991615966,0.24312223291847726,3.3581342332248054,0.13574303503599564,6.0944670290337095,7.199181770537705,4.156615765236397,5.163828905599156,1.8229755070650226,7.557343979892911,6.953159211149649,8.323597728977921,2.320661449964145,12.52454937644476,43.863384818274774,35.03673317764647,36.05544327224103,11.028846499687333,32.25234193032628,26.173579381276614,5.349849762825162,32.45404972625943,46.84832398327721,4.095246597448126,39.89294074093406,29.13538193876963,7.628557803755069,30.188636080951643,3.8008999221895796,26.668806527668195,11.874652702364022
19100005,39.25556389087272,10.236197797637127,18.493182070119662,16.173152790949782,0.0,36.182375853726484,39.43193013312363,9.076936266226653,37.51892699897636,41.556954911457495,33.3815048076687,39.1357397543685,42.7182513906235,73.26323825190971,86.93304099319572,75.18301047878043,76.27514733673176,44.87421553208248,36.87758328498605,47.35816215879159,45.48446580900922,46.58790607885409,46.781611035677656,50.40533531374911,48.91255353983742,54.750362172475384,53.90348530694994,51.309544714111695,48.71232254936179,47.02965011808827,81.51717714972268,32.03071506651211,37.079812904918455,46.38470616887783,24.0145225034674,28.646022366116693,58.28626974828288,54.86656057539832,51.37473585374087,44.46635998612314,40.09276390651108,50.16149567705551,44.58183453762534,44.09722032013635,55.22576332788903,72.78593192883774,53.65471733534216,53.538813933852936,43.22253607279024,47.925319635022404,44.25600008355662,45.571156297299574,39.78452972349284,19.05990455511202,38.63040194177756,36.50895700460591,33.516865316947346,29.157134342426897,34.25601209225072,12.723531271616812,31.163850066381737,33.71509015908489,23.878187953910828,33.29396716135186,35.23095562021524,39.37112530944221,37.72063333913829,35.30475207442556,33.15323159742269,34.61210605038938,33.29586678335402,32.38849200171849,30.97671035481636,30.891903281688606,29.25596512532108,30.639242984017265,28.146122730688823,26.814251644676474,24.85567224434913,24.35810550170606,29.95940448071329,26.71677735473403,27.667403185405195,23.81498934276245,21.63416039830828,24.426305535375597,16.416274999225053,19.53128661889351,16.308895812316944,22.267618980848905,8.973971418571018,12.016537333774583,21.336981015424804,14.350177445322943,23.730495661524284,23.12631100760337,24.496749258442826,18.493813975787525,3.6486036957607197,60.03652117281375,51.20987479438496,52.228584332372996,27.201997433325342,48.42548500107796,42.346725284619325,21.52300184192826,48.627192694988935,63.021458332869415,20.268398875411748,56.06607958560301,45.30852652044122,23.80170947155448,46.361780165847996,12.372253158821495,42.841952217747455,4.298500402798001
19100006,3.0731897213541637,25.94618173735706,17.689198327136047,20.009227554872417,36.182375853726484,0.0,3.24955606833887,27.105442996731007,1.3365518450191267,5.374582177631721,2.8008723494450902,2.9533655141943256,6.535879438064796,37.08090064467701,50.7507274623762,39.000675925328245,40.092814568172784,8.691845131130842,0.6952077889658949,11.175793708762763,9.302095871146475,10.40553700513966,10.599242117222786,14.222969496226222,12.730186399706934,18.568000565677114,17.72112283723369,15.127179728540161,12.529955236644751,10.84728140000023,45.33485343005007,4.151662640394711,0.8974375155071492,10.202336933435193,12.167857414274662,7.536356493622742,22.103911965632147,18.684199088595058,15.192370929051231,8.283989281552406,3.910390241963435,13.97912963916023,8.399463918539018,7.914849344829017,19.043402214464653,36.603593578908296,17.472354616032746,17.35645109885873,7.040164471368669,11.742951654991804,8.073629224228561,9.388786426078617,3.602155870727435,17.12247583199123,2.448027408079881,0.32658131722046585,2.665511782247345,7.025244363804314,1.9263646815941025,23.45884872179438,5.018527966374846,2.4672868543633264,12.304191985898006,2.888410032943901,0.9514207009987737,3.188751208449338,1.5382582951567918,0.8776242114387159,3.029145656199663,1.5702705612316912,2.886510410136562,3.7938855645550613,5.205667745518962,5.290474848948374,6.9264135503832405,5.543135235699778,8.036256272119074,9.368127705173597,11.326707525776094,11.824274358124987,6.22297396980728,9.465602018566589,8.514975947852635,12.367390607099395,14.54821983024907,11.756074312568092,19.766105358994135,16.65109375296334,19.87348454062884,13.9147611804144,27.208407818430445,24.165842546734794,14.845399240850929,21.832202755334713,12.451884301604103,13.056069044588636,11.685630577086508,17.68856642146172,32.53377380058745,23.85416541539029,15.027509715967943,16.046220216248706,8.9803818206098,12.24311744310977,6.164353077966284,14.65937839728472,12.444825309240155,26.83910623185455,15.913981460221159,19.883719360046644,9.126156447983025,12.380670480405671,10.179410912232067,23.810126780221196,6.659580350656955,31.883877347785482
19100007,0.1763663476712578,29.195736853469356,20.938753928933405,23.258783037342837,39.43193013312363,3.24955606833887,0.0,30.354998031094823,1.9130042265562661,2.1250261237605033,6.050428396359882,0.2961905552518,3.286323396943026,33.83134617793849,47.501174482123666,35.751121637938446,36.84326038708914,5.442289122763373,2.554348281620356,7.926237752797644,6.05253987419651,7.155981031243401,7.349686147693451,10.973413626028318,9.480630484532416,15.318444858821026,14.471567094750013,11.877623888356142,9.280399315869523,7.59772543620284,42.08529980248584,7.401218669900147,2.3521185555030812,6.952780955061239,15.417413245994995,10.78591245931764,18.854356427403367,15.43464338677103,11.942815091111132,5.0344332660828375,0.6608341768966931,10.72957376122726,5.149907905036639,4.665293323295019,15.793846528414692,33.35403906906556,14.22279886343349,14.106895341599559,3.7906084368494466,8.493395713196124,4.824073205260146,6.139230430828348,0.35259980399749113,20.372031460897023,0.8015286627428482,2.922974752326437,5.915067830652884,10.27480034098296,5.175920737324827,26.708404002056238,8.2680839822852,5.716842904869033,15.553747812859664,6.137966078868914,4.20097676428199,0.060804860134674024,1.7112977765137207,4.12718027519639,6.278701700495155,4.819826619999825,6.136066456084194,7.043441599118932,8.45522375824644,8.540030860203812,10.175969529706352,8.792691242462592,11.285812225945534,12.617683624317085,14.576263385828147,15.073830201632852,9.472529963686043,12.715157934997245,11.76453188972695,15.61694643183958,17.797775572192624,15.005630158379905,23.015660854597677,19.90064940380603,23.123040030450674,17.16431694763494,30.45796284537249,27.41539778190161,18.094954970591083,25.081758134634697,15.701440123358017,16.305624844469303,14.935186425266815,20.938122023289708,35.783328407902154,20.604609972513888,11.777953872371972,12.796664408710255,12.229937750310715,8.993561514490024,2.9147970323935315,17.908934134689325,9.195269386114694,23.58955096978281,19.163537144254697,16.634163712189217,5.8766004476456,15.630226304677748,6.929854933359014,27.0596820382321,3.410024311094697,35.133432010065846
19100008,30.178631745951677,1.1592615723958644,9.416246406570266,7.0962169217006155,9.076936266226653,27.105442996731007,30.354998031094823,0.0,28.44199444346167,32.480023343545845,24.304571359790398,30.058807580432667,33.64132012812623,64.1863184834396,77.85612855258985,66.10609165727573,67.19822906589371,35.7972848619698,27.800650583230308,38.28123221214126,36.407535312568264,37.51097590316793,37.70468091719127,41.328406314615385,39.8356240682543,45.67343463906249,44.82655747726689,42.232616008881806,39.63539301561569,37.952720073238254,72.44026164282603,22.953781353433463,28.00288024896303,37.30777593347313,14.937587480452361,19.569088044915556,49.209343507373354,45.78963308303593,42.29780716992659,35.38942920141414,31.015831967153094,41.08456659966253,35.50490378524143,35.020289432726905,46.1488359630394,63.70901192907967,44.577789419605516,44.46188597817419,34.14560494589518,38.848389859717415,35.179069240202814,36.49422582574633,30.70759770787505,9.982968947507853,29.553469646591427,27.432024220110144,24.439931896353556,20.080200107893656,25.179078822920715,3.646595165740703,22.086916189879847,24.638156778679672,14.801252912513599,24.217033695897687,26.154022556296976,30.29419319260012,28.64370083021896,26.22781902632843,24.07629810382529,25.535172855307835,24.218933318280943,23.31155835763106,21.899776443728296,21.81496935500858,20.179030907757916,21.562309011183356,19.069188326492885,17.737317027926494,15.778737337622408,15.281170525592465,20.88247038592177,17.63984272291724,18.59046870337794,14.738054292889087,12.557225073033765,15.349370568670372,7.3393391497742835,10.454351059529511,7.231959954071607,13.190683732143192,0.10296485084569085,2.939601189605247,12.260045655194844,5.2732414407232575,14.653560600361413,14.04937586716886,15.419814301488916,9.416878312298742,5.428332638759153,50.95959560487407,42.13294605647212,43.151655931851415,18.125062877172244,39.34855537878127,33.26979392337203,12.446066503506737,39.55026313490089,53.944533963438445,11.191463394588201,46.989152522664824,36.23159597365828,14.72477441990299,37.284849923724,3.295317033485039,33.765020988346215,4.778435934266594
19100009,1.7366378791141053,27.28273321655754,19.025749997878567,21.345779178845525,37.51892699897636,1.3365518450191267,1.9130042265562661,28.44199444346167,0.0,4.038030343915444,4.137424188440517,1.6168136716616048,5.19932761074899,35.74434949532417,49.41417693803006,37.66412485165354,38.75626353930925,7.355293319432974,0.6413440562860508,9.839241921091597,7.9655440647526055,9.068985209326785,9.26269032339933,12.886417746865694,11.39363463036138,17.231448887825916,16.38457114388576,13.790627992425389,11.193403464795972,9.510729608780949,43.99830263407009,5.488214473575106,0.43911432971633296,8.865785135578072,13.504409174087668,8.872908303928408,20.767360360658998,17.347647412929955,13.85581919392417,6.947437466527818,2.5738384021845,12.642577886375278,7.062912104437932,6.5782975269423645,17.70685054564465,35.26704241135087,16.135802918276845,16.01989939907067,5.703612647270092,10.406399873713587,6.737077407555848,8.052234620470111,2.265604029958024,18.459027513319295,1.1114755644774286,1.009970527969635,4.002063621721289,8.361796178323756,3.262916523345207,24.79540026603327,6.355079794827144,3.8038386945042237,13.64074374388903,4.224961871619274,2.287972544885516,1.8521993665052487,0.2017064502991287,2.2141760554475205,4.3656974943456905,2.9068224038777832,4.223062248820176,5.130437399459287,6.542219572848395,6.627026675755688,8.262965365685849,6.879687060911531,9.372808078040046,10.704679498156016,12.663259296403893,13.160826122443341,7.559525790396801,10.802153810530632,9.851527749334796,13.703942364239495,15.884771555505932,13.092626077766159,21.10265698812621,17.987645442844826,21.210036167489648,15.251312915437516,28.544959262212057,25.50239407312925,16.18195096138478,23.16875433868832,13.788436057600165,14.392620792189849,13.022182343188742,19.025118092216765,33.870325077077105,22.517613851378172,13.690957978349918,14.709668494475716,10.316933617548552,10.906565667748257,4.827801248449953,15.995930120785921,11.108273536340075,25.502554745180717,17.250533163020208,18.547167707772207,7.789604640021346,13.717222237366926,8.842859114146846,25.14667831565826,5.323028524105704,33.22042864623628
